55083	60	NIW00719	0	0	N	N	DPU_MAX_RATE_SBM	1	L	N	0	N	0
55083	61	NIW00720	0	0	N	N	DPU_MAX_RATE_SBM	1	L	N	0	N	0
55083	62	NIW00721	0	0	N	N	DPU_MAX_RATE_SBM	1	L	N	0	N	0
55083	63	NIW00722	0	0	N	N	DPU_MAX_RATE_SVY	1	L	N	0	N	0
55083	64	NIW01739	0	0	N	N	DPU_MAX_RATE_DM_	1	L	N	0	N	0
55083	65	NIW01740	0	0	N	N	DPU_MAX_RATE_DM_	1	L	N	0	N	0
55083	66	NIW00147	0	0	N	N	DPU_OBC_LA1	1	L	N	0	N	0
55083	67	NIW00146	0	0	N	N	DPU_SSMM_LA	1	L	N	0	N	0
55083	68	NIW00148	0	0	N	N	DPU_NOM_LA	1	L	N	0	N	0
55083	69	NIW00149	0	0	N	N	DPU_RED_LA	1	L	N	0	N	0
55083	70	NIW00725	0	0	N	N	DPU_MEMORY_LOAD_	1	L	N	0	N	0
55083	71	NIW00167	0	0	N	N	DPU_SWITCH_OFF_E	1	L	N	0	N	0
55083	72	NIW00168	0	0	N	N	DPU_SWITCH_OFF_E	1	L	N	0	N	0
55083	73	NIW00169	0	0	N	N	DPU_SWITCH_OFF_E	1	L	N	0	N	0
55083	74	NIW00170	0	0	N	N	DPU_SWITCH_OFF_E	1	L	N	0	N	0
55083	75	NIW00171	0	0	N	N	DPU_SWITCH_OFF_E	1	L	N	0	N	0
55083	76	NIW00172	0	0	N	N	DPU_SWITCH_OFF_E	1	L	N	0	N	0
55083	77	NIW00173	0	0	N	N	DPU_SWITCH_OFF_E	1	L	N	0	N	0
55083	78	NIW00174	0	0	N	N	DPU_SWITCH_OFF_E	1	L	N	0	N	0
55083	79	NIW00175	0	0	N	N	DPU_SWITCH_OFF_E	1	L	N	0	N	0
55083	80	NIW00176	0	0	N	N	DPU_SWITCH_OFF_E	1	L	N	0	N	0
55083	81	NIW00157	0	0	N	N	DPU_SWITCH_OFF_D	1	L	N	0	N	0
55083	82	NIW00158	0	0	N	N	DPU_SWITCH_OFF_D	1	L	N	0	N	0
55083	83	NIW00159	0	0	N	N	DPU_SWITCH_OFF_D	1	L	N	0	N	0
55083	84	NIW00160	0	0	N	N	DPU_SWITCH_OFF_D	1	L	N	0	N	0
55083	85	NIW00161	0	0	N	N	DPU_SWITCH_OFF_D	1	L	N	0	N	0
55083	86	NIW00162	0	0	N	N	DPU_SWITCH_OFF_D	1	L	N	0	N	0
55083	87	NIW00163	0	0	N	N	DPU_SWITCH_OFF_D	1	L	N	0	N	0
55083	88	NIW00164	0	0	N	N	DPU_SWITCH_OFF_D	1	L	N	0	N	0
55083	89	NIW00165	0	0	N	N	DPU_SWITCH_OFF_D	1	L	N	0	N	0
55083	90	NIW00166	0	0	N	N	DPU_SWITCH_OFF_D	1	L	N	0	N	0
55083	91	NIW00726	0	0	N	N	DPU_DAS_HK_INIT_	1	L	N	0	N	0
55083	92	NIW00727	0	0	N	N	DPU_DAS_STAT_HK_	1	L	N	0	N	0
55083	93	NIW00187	0	0	N	N	DPU_PDU_HK_INIT_	1	L	N	0	N	0
55083	94	NIW00728	0	0	N	N	DPU_BIA_HK_INIT_	1	L	N	0	N	0
55083	95	NIW00729	0	0	N	N	LFR_HK_INIT_PER	1	L	N	0	N	0
55083	96	NIW00730	0	0	N	N	THR_HK_INIT_PER	1	L	N	0	N	0
55083	97	NIW00731	0	0	N	N	TDS_HK_INIT_PER	1	L	N	0	N	0
55083	98	NIW00188	0	0	N	N	DPU_OBC_HK_INIT_	1	L	N	0	N	0
55083	99	NIW00732	0	0	N	N	DPU_S20_HK_INIT_	1	L	N	0	N	0
55083	100	NIW01667	0	0	N	N	DPU_IIT_HK_INIT_	1	L	N	0	N	0
55083	101	NIW01455	0	0	N	N	DPU_TIME_DISPATC	1	L	N	0	N	0
55083	102	NIW01456	0	0	N	N	RPW_DELAY_WITHOU	1	L	N	0	N	0
55083	103	NIW01457	0	0	N	N	DPU_TIME_FAILURE	1	L	N	0	N	0
55083	104	NIW01746	0	0	N	N	DPU_ABSOLUTE_SYN	1	L	N	0	N	0
55083	105	NIW01747	0	0	N	N	DPU_ABSOLUTE_SYN	1	L	N	0	N	0
55083	106	NIWG0169	0	0	N	N	DPU_ABSOLUTE_SYN	1	L	N	0	N	0
55083	107	NIWD0732	0	0	N	N	DPU_ABSOLUTE_SYN	1	L	N	0	N	-1
55083	108	NIW01928	0	0	N	N	DPU_INTER_CMD_DE	1	L	N	0	N	0
55083	109	NIW02114	0	0	N	N	DPU_SCRUBBING_PE	1	L	N	0	N	0
55083	110	NIWG0174	0	0	N	N	DPU_MISC_CONF	1	L	N	0	N	0
55083	111	NIWD0752	0	0	N	N	DPU_POWER_DOWN_M	1	L	N	0	N	-2
55083	112	NIWD0765	0	0	N	N	DPU_POWER_DOWN_M	1	L	N	0	N	0
55083	113	NIW00733	0	0	N	N	DPU_DAS_HK_GEN_P	1	L	N	0	N	0
55083	114	NIW00734	0	0	N	N	DPU_DAS_STAT_HK_	1	L	N	0	N	0
55083	115	NIW00190	0	0	N	N	DPU_PDU_HK_GEN_P	1	L	N	0	N	0
55083	116	NIW00735	0	0	N	N	DPU_BIA_HK_GEN_P	1	L	N	0	N	0
55083	117	NIW00736	0	0	N	N	LFR_HK_GEN_PER	1	L	N	0	N	0
55083	118	NIW00737	0	0	N	N	THR_HK_GEN_PER	1	L	N	0	N	0
55083	119	NIW00738	0	0	N	N	TDS_HK_GEN_PER	1	L	N	0	N	0
55083	120	NIW00191	0	0	N	N	DPU_OBC_HK_GEN_P	1	L	N	0	N	0
55083	121	NIW00739	0	0	N	N	DPU_S20_HK_GEN_P	1	L	N	0	N	0
55083	122	NIW01668	0	0	N	N	DPU_IIT_HK_GEN_P	1	L	N	0	N	0
55083	123	NIWG0032	0	0	N	N	DAS_ENABLE_PARAM	1	L	N	0	N	0
55083	124	NIWD0136	0	0	N	N	DPU_DAS_HK_ENABL	1	L	N	0	N	-10
55083	125	NIWD0137	0	0	N	N	DPU_DAS_STAT_HK_	1	L	N	0	N	0
55083	126	NIWD0785	0	0	N	N	DPU_PDU_HK_ENABL	1	L	N	0	N	0
55083	127	NIWD0138	0	0	N	N	DPU_BIA_HK_ENABL	1	L	N	0	N	0
55083	128	NIWD0139	0	0	N	N	LFR_HK_ENABLED	1	L	N	0	N	0
55083	129	NIWD0140	0	0	N	N	THR_HK_ENABLED	1	L	N	0	N	0
55083	130	NIWD0141	0	0	N	N	TDS_HK_ENABLED	1	L	N	0	N	0
55083	131	NIWD0786	0	0	N	N	DPU_OBC_HK_ENABL	1	L	N	0	N	0
55083	132	NIWD0142	0	0	N	N	DPU_S20_HK_ENABL	1	L	N	0	N	0
55083	133	NIWD0569	0	0	N	N	DPU_IIT_HK_ENABL	1	L	N	0	N	0
55083	134	NIW00261	0	0	N	N	DPU_DAS_SW_VERSI	1	L	N	0	N	0
55083	135	NIW00262	0	0	N	N	DPU_DAS_SW_VERSI	1	L	N	0	N	0
55083	136	NIW00263	0	0	N	N	DPU_DAS_SW_VERSI	1	L	N	0	N	0
55083	137	NIW00264	0	0	N	N	DPU_DAS_SW_VERSI	1	L	N	0	N	0
55083	138	NIW01702	0	0	N	N	DPU_DAS_PWR_WARN	1	L	N	0	N	0
55083	139	NIW01703	0	0	N	N	DPU_DAS_PWR_FAIL	1	L	N	0	N	0
55083	140	NIW01815	0	0	N	N	DPU_DAS_PWR_WARN	1	L	N	0	N	0
55083	141	NIW01816	0	0	N	N	DPU_DAS_PWR_FAIL	1	L	N	0	N	0
55083	142	NIW01817	0	0	N	N	DPU_DAS_PWR_WARN	1	L	N	0	N	0
55083	143	NIW01818	0	0	N	N	DPU_DAS_PWR_FAIL	1	L	N	0	N	0
55083	144	NIW01459	0	0	N	N	DPU_BIAS_P5V_HNO	1	L	N	0	N	0
55083	145	NIW01460	0	0	N	N	DPU_BIAS_P5V_LNO	1	L	N	0	N	0
55083	146	NIW01461	0	0	N	N	DPU_BIAS_P5V_WDE	1	L	N	0	N	0
55083	147	NIW01462	0	0	N	N	DPU_BIAS_P5V_FDE	1	L	N	0	N	0
55083	148	NIWG0094	0	0	N	N	BIAS_P5V_STATUS	1	L	N	0	N	0
55083	149	NIWD0501	0	0	N	N	DPU_BIAS_P5V_MTR	1	L	N	0	N	-2
55083	150	NIWD0571	0	0	N	N	DPU_BIAS_P5V_REC	1	L	N	0	N	0
55083	151	NIW01463	0	0	N	N	DPU_BIAS_M5V_HNO	1	L	N	0	N	0
55083	152	NIW01464	0	0	N	N	DPU_BIAS_M5V_LNO	1	L	N	0	N	0
55083	153	NIW01465	0	0	N	N	DPU_BIAS_M5V_WDE	1	L	N	0	N	0
55083	154	NIW01466	0	0	N	N	DPU_BIAS_M5V_FDE	1	L	N	0	N	0
55083	155	NIWG0095	0	0	N	N	BIAS_M5V_STATUS	1	L	N	0	N	0
55083	156	NIWD0502	0	0	N	N	DPU_BIAS_M5V_MTR	1	L	N	0	N	-2
55083	157	NIWD0572	0	0	N	N	DPU_BIAS_M5V_REC	1	L	N	0	N	0
55083	158	NIW01467	0	0	N	N	DPU_BIAS_3V3_HNO	1	L	N	0	N	0
55083	159	NIW01468	0	0	N	N	DPU_BIAS_3V3_LNO	1	L	N	0	N	0
55083	160	NIW01469	0	0	N	N	DPU_BIAS_3V3_WDE	1	L	N	0	N	0
55083	161	NIW01470	0	0	N	N	DPU_BIAS_3V3_FDE	1	L	N	0	N	0
55083	162	NIWG0096	0	0	N	N	BIAS_3V3_STATUS	1	L	N	0	N	0
55083	163	NIWD0503	0	0	N	N	DPU_BIAS_3V3_MTR	1	L	N	0	N	-2
55083	164	NIWD0573	0	0	N	N	DPU_BIAS_3V3_REC	1	L	N	0	N	0
55083	165	NIW01471	0	0	N	N	DPU_BIAS_1V5_HNO	1	L	N	0	N	0
55083	166	NIW01472	0	0	N	N	DPU_BIAS_1V5_LNO	1	L	N	0	N	0
55083	167	NIW01473	0	0	N	N	DPU_BIAS_1V5_WDE	1	L	N	0	N	0
55083	168	NIW01474	0	0	N	N	DPU_BIAS_1V5_FDE	1	L	N	0	N	0
55083	169	NIWG0097	0	0	N	N	BIAS_1V5_STATUS	1	L	N	0	N	0
55083	170	NIWD0504	0	0	N	N	DPU_BIAS_1V5_MTR	1	L	N	0	N	-2
55083	171	NIWD0574	0	0	N	N	DPU_BIAS_1V5_REC	1	L	N	0	N	0
55083	172	NIW01475	0	0	N	N	DPU_LFR_P5V_HNOM	1	L	N	0	N	0
55083	173	NIW01476	0	0	N	N	DPU_LFR_P5V_LNOM	1	L	N	0	N	0
55083	174	NIW01477	0	0	N	N	DPU_LFR_P5V_WDEV	1	L	N	0	N	0
55083	175	NIW01478	0	0	N	N	DPU_LFR_P5V_FDEV	1	L	N	0	N	0
55083	176	NIWG0098	0	0	N	N	LFR_P5V_STATUS	1	L	N	0	N	0
55083	177	NIWD0505	0	0	N	N	DPU_LFR_P5V_MTR	1	L	N	0	N	-2
55083	178	NIWD0575	0	0	N	N	DPU_LFR_P5V_REC	1	L	N	0	N	0
55083	179	NIW01479	0	0	N	N	DPU_LFR_M5V_HNOM	1	L	N	0	N	0
55083	180	NIW01480	0	0	N	N	DPU_LFR_M5V_LNOM	1	L	N	0	N	0
55083	181	NIW01481	0	0	N	N	DPU_LFR_M5V_WDEV	1	L	N	0	N	0
55083	182	NIW01482	0	0	N	N	DPU_LFR_M5V_FDEV	1	L	N	0	N	0
55083	183	NIWG0099	0	0	N	N	LFR_M5V_STATUS	1	L	N	0	N	0
55083	184	NIWD0506	0	0	N	N	DPU_LFR_M5V_MTR	1	L	N	0	N	-2
55083	185	NIWD0576	0	0	N	N	DPU_LFR_M5V_REC	1	L	N	0	N	0
55083	186	NIW01483	0	0	N	N	DPU_LFR_3V3_HNOM	1	L	N	0	N	0
55083	187	NIW01484	0	0	N	N	DPU_LFR_3V3_LNOM	1	L	N	0	N	0
55083	188	NIW01485	0	0	N	N	DPU_LFR_3V3_WDEV	1	L	N	0	N	0
55083	189	NIW01486	0	0	N	N	DPU_LFR_3V3_FDEV	1	L	N	0	N	0
55083	190	NIWG0100	0	0	N	N	LFR_3V3_STATUS	1	L	N	0	N	0
55083	191	NIWD0507	0	0	N	N	DPU_LFR_3V3_MTR	1	L	N	0	N	-2
55083	192	NIWD0577	0	0	N	N	DPU_LFR_3V3_REC	1	L	N	0	N	0
55083	193	NIW01487	0	0	N	N	DPU_LFR_1V5_HNOM	1	L	N	0	N	0
55083	194	NIW01488	0	0	N	N	DPU_LFR_1V5_LNOM	1	L	N	0	N	0
55083	195	NIW01489	0	0	N	N	DPU_LFR_1V5_WDEV	1	L	N	0	N	0
55083	196	NIW01490	0	0	N	N	DPU_LFR_1V5_FDEV	1	L	N	0	N	0
55083	197	NIWG0101	0	0	N	N	LFR_1V5_STATUS	1	L	N	0	N	0
55083	198	NIWD0508	0	0	N	N	DPU_LFR_1V5_MTR	1	L	N	0	N	-2
55083	199	NIWD0578	0	0	N	N	DPU_LFR_1V5_REC	1	L	N	0	N	0
55083	200	NIW01491	0	0	N	N	DPU_TDS_P5V_HNOM	1	L	N	0	N	0
55083	201	NIW01492	0	0	N	N	DPU_TDS_P5V_LNOM	1	L	N	0	N	0
55083	202	NIW01493	0	0	N	N	DPU_TDS_P5V_WDEV	1	L	N	0	N	0
55083	203	NIW01494	0	0	N	N	DPU_TDS_P5V_FDEV	1	L	N	0	N	0
55083	204	NIWG0102	0	0	N	N	TDS_P5V_STATUS	1	L	N	0	N	0
55083	205	NIWD0509	0	0	N	N	DPU_TDS_P5V_MTR	1	L	N	0	N	-2
55083	206	NIWD0579	0	0	N	N	DPU_TDS_P5V_REC	1	L	N	0	N	0
55083	207	NIW01495	0	0	N	N	DPU_TDS_M5V_HNOM	1	L	N	0	N	0
55083	208	NIW01496	0	0	N	N	DPU_TDS_M5V_LNOM	1	L	N	0	N	0
55083	209	NIW01497	0	0	N	N	DPU_TDS_M5V_WDEV	1	L	N	0	N	0
55083	210	NIW01498	0	0	N	N	DPU_TDS_M5V_FDEV	1	L	N	0	N	0
55083	211	NIWG0103	0	0	N	N	TDS_M5V_STATUS	1	L	N	0	N	0
55083	212	NIWD0510	0	0	N	N	DPU_TDS_M5V_MTR	1	L	N	0	N	-2
55083	213	NIWD0580	0	0	N	N	DPU_TDS_M5V_REC	1	L	N	0	N	0
55083	214	NIW01499	0	0	N	N	DPU_TDS_3V3_HNOM	1	L	N	0	N	0
55083	215	NIW01500	0	0	N	N	DPU_TDS_3V3_LNOM	1	L	N	0	N	0
55083	216	NIW01501	0	0	N	N	DPU_TDS_3V3_WDEV	1	L	N	0	N	0
55083	217	NIW01502	0	0	N	N	DPU_TDS_3V3_FDEV	1	L	N	0	N	0
55083	218	NIWG0104	0	0	N	N	TDS_3V3_STATUS	1	L	N	0	N	0
55083	219	NIWD0511	0	0	N	N	DPU_TDS_3V3_MTR	1	L	N	0	N	-2
55083	220	NIWD0581	0	0	N	N	DPU_TDS_3V3_REC	1	L	N	0	N	0
55083	221	NIW01503	0	0	N	N	DPU_TDS_1V5_HNOM	1	L	N	0	N	0
55083	222	NIW01504	0	0	N	N	DPU_TDS_1V5_LNOM	1	L	N	0	N	0
55083	223	NIW01505	0	0	N	N	DPU_TDS_1V5_WDEV	1	L	N	0	N	0
55083	224	NIW01506	0	0	N	N	DPU_TDS_1V5_FDEV	1	L	N	0	N	0
55083	225	NIWG0105	0	0	N	N	TDS_1V5_STATUS	1	L	N	0	N	0
55083	226	NIWD0512	0	0	N	N	DPU_TDS_1V5_MTR	1	L	N	0	N	-2
55083	227	NIWD0582	0	0	N	N	DPU_TDS_1V5_REC	1	L	N	0	N	0
55083	228	NIW01507	0	0	N	N	DPU_THR_P12V_HNO	1	L	N	0	N	0
55083	229	NIW01508	0	0	N	N	DPU_THR_P12V_LNO	1	L	N	0	N	0
55083	230	NIW01509	0	0	N	N	DPU_THR_P12V_WDE	1	L	N	0	N	0
55083	231	NIW01510	0	0	N	N	DPU_THR_P12V_FDE	1	L	N	0	N	0
55083	232	NIWG0106	0	0	N	N	THR_P12V_STATUS	1	L	N	0	N	0
55083	233	NIWD0513	0	0	N	N	DPU_THR_P12V_MTR	1	L	N	0	N	-2
55083	234	NIWD0583	0	0	N	N	DPU_THR_P12V_REC	1	L	N	0	N	0
55083	235	NIW01511	0	0	N	N	DPU_THR_P5V_HNOM	1	L	N	0	N	0
55083	236	NIW01512	0	0	N	N	DPU_THR_P5V_LNOM	1	L	N	0	N	0
55083	237	NIW01513	0	0	N	N	DPU_THR_P5V_WDEV	1	L	N	0	N	0
55083	238	NIW01514	0	0	N	N	DPU_THR_P5V_FDEV	1	L	N	0	N	0
55083	239	NIWG0107	0	0	N	N	THR_P5V_STATUS	1	L	N	0	N	0
55083	240	NIWD0514	0	0	N	N	DPU_THR_P5V_MTR	1	L	N	0	N	-2
55083	241	NIWD0584	0	0	N	N	DPU_THR_P5V_REC	1	L	N	0	N	0
55083	242	NIW01515	0	0	N	N	DPU_THR_M5V_HNOM	1	L	N	0	N	0
55083	243	NIW01516	0	0	N	N	DPU_THR_M5V_LNOM	1	L	N	0	N	0
55083	244	NIW01517	0	0	N	N	DPU_THR_M5V_WDEV	1	L	N	0	N	0
55083	245	NIW01518	0	0	N	N	DPU_THR_M5V_FDEV	1	L	N	0	N	0
55083	246	NIWG0108	0	0	N	N	THR_M5V_STATUS	1	L	N	0	N	0
55083	247	NIWD0515	0	0	N	N	DPU_THR_M5V_MTR	1	L	N	0	N	-2
55083	248	NIWD0585	0	0	N	N	DPU_THR_M5V_REC	1	L	N	0	N	0
55083	249	NIW01519	0	0	N	N	DPU_THR_3V3_HNOM	1	L	N	0	N	0
55083	250	NIW01520	0	0	N	N	DPU_THR_3V3_LNOM	1	L	N	0	N	0
55083	251	NIW01521	0	0	N	N	DPU_THR_3V3_WDEV	1	L	N	0	N	0
55083	252	NIW01522	0	0	N	N	DPU_THR_3V3_FDEV	1	L	N	0	N	0
55083	253	NIWG0109	0	0	N	N	THR_3V3_STATUS	1	L	N	0	N	0
55083	254	NIWD0516	0	0	N	N	DPU_THR_3V3_MTR	1	L	N	0	N	-2
55083	255	NIWD0586	0	0	N	N	DPU_THR_3V3_REC	1	L	N	0	N	0
55083	256	NIW01523	0	0	N	N	DPU_THR_1V5_HNOM	1	L	N	0	N	0
55083	257	NIW01524	0	0	N	N	DPU_THR_1V5_LNOM	1	L	N	0	N	0
55083	258	NIW01525	0	0	N	N	DPU_THR_1V5_WDEV	1	L	N	0	N	0
55083	259	NIW01526	0	0	N	N	DPU_THR_1V5_FDEV	1	L	N	0	N	0
55083	260	NIWG0110	0	0	N	N	THR_1V5_STATUS	1	L	N	0	N	0
55083	261	NIWD0517	0	0	N	N	DPU_THR_1V5_MTR	1	L	N	0	N	-2
55083	262	NIWD0587	0	0	N	N	DPU_THR_1V5_REC	1	L	N	0	N	0
55083	263	NIW01527	0	0	N	N	DPU_ANT1_P5V_HNO	1	L	N	0	N	0
55083	264	NIW01528	0	0	N	N	DPU_ANT1_P5V_LNO	1	L	N	0	N	0
55083	265	NIW01529	0	0	N	N	DPU_ANT1_P5V_WDE	1	L	N	0	N	0
55083	266	NIW01530	0	0	N	N	DPU_ANT1_P5V_FDE	1	L	N	0	N	0
55083	267	NIWG0111	0	0	N	N	ANT1_P5V_STATUS	1	L	N	0	N	0
55083	268	NIWD0518	0	0	N	N	DPU_ANT1_P5V_MTR	1	L	N	0	N	-2
55083	269	NIWD0588	0	0	N	N	DPU_ANT1_P5V_REC	1	L	N	0	N	0
55083	270	NIW01531	0	0	N	N	DPU_ANT1_M5V_HNO	1	L	N	0	N	0
55083	271	NIW01532	0	0	N	N	DPU_ANT1_M5V_LNO	1	L	N	0	N	0
55083	272	NIW01533	0	0	N	N	DPU_ANT1_M5V_WDE	1	L	N	0	N	0
55083	273	NIW01534	0	0	N	N	DPU_ANT1_M5V_FDE	1	L	N	0	N	0
55083	274	NIWG0112	0	0	N	N	ANT1_M5V_STATUS	1	L	N	0	N	0
55083	275	NIWD0519	0	0	N	N	DPU_ANT1_M5V_MTR	1	L	N	0	N	-2
55083	276	NIWD0589	0	0	N	N	DPU_ANT1_M5V_REC	1	L	N	0	N	0
55083	277	NIW01535	0	0	N	N	DPU_ANT2_P5V_HNO	1	L	N	0	N	0
55083	278	NIW01536	0	0	N	N	DPU_ANT2_P5V_LNO	1	L	N	0	N	0
55083	279	NIW01537	0	0	N	N	DPU_ANT2_P5V_WDE	1	L	N	0	N	0
55083	280	NIW01538	0	0	N	N	DPU_ANT2_P5V_FDE	1	L	N	0	N	0
55083	281	NIWG0113	0	0	N	N	ANT2_P5V_STATUS	1	L	N	0	N	0
55083	282	NIWD0520	0	0	N	N	DPU_ANT2_P5V_MTR	1	L	N	0	N	-2
55083	283	NIWD0590	0	0	N	N	DPU_ANT2_P5V_REC	1	L	N	0	N	0
55083	284	NIW01539	0	0	N	N	DPU_ANT2_M5V_HNO	1	L	N	0	N	0
55083	285	NIW01540	0	0	N	N	DPU_ANT2_M5V_LNO	1	L	N	0	N	0
55083	286	NIW01541	0	0	N	N	DPU_ANT2_M5V_WDE	1	L	N	0	N	0
55083	287	NIW01542	0	0	N	N	DPU_ANT2_M5V_FDE	1	L	N	0	N	0
55083	288	NIWG0114	0	0	N	N	ANT2_M5V_STATUS	1	L	N	0	N	0
55083	289	NIWD0521	0	0	N	N	DPU_ANT2_M5V_MTR	1	L	N	0	N	-2
55083	290	NIWD0591	0	0	N	N	DPU_ANT2_M5V_REC	1	L	N	0	N	0
55083	291	NIW01543	0	0	N	N	DPU_ANT3_P5V_HNO	1	L	N	0	N	0
55083	292	NIW01544	0	0	N	N	DPU_ANT3_P5V_LNO	1	L	N	0	N	0
55083	293	NIW01545	0	0	N	N	DPU_ANT3_P5V_WDE	1	L	N	0	N	0
55083	294	NIW01546	0	0	N	N	DPU_ANT3_P5V_FDE	1	L	N	0	N	0
55083	295	NIWG0115	0	0	N	N	ANT3_P5V_STATUS	1	L	N	0	N	0
55083	296	NIWD0522	0	0	N	N	DPU_ANT3_P5V_MTR	1	L	N	0	N	-2
55083	297	NIWD0592	0	0	N	N	DPU_ANT3_P5V_REC	1	L	N	0	N	0
55083	298	NIW01547	0	0	N	N	DPU_ANT3_M5V_HNO	1	L	N	0	N	0
55083	299	NIW01548	0	0	N	N	DPU_ANT3_M5V_LNO	1	L	N	0	N	0
55083	300	NIW01549	0	0	N	N	DPU_ANT3_M5V_WDE	1	L	N	0	N	0
55083	301	NIW01550	0	0	N	N	DPU_ANT3_M5V_FDE	1	L	N	0	N	0
55083	302	NIWG0116	0	0	N	N	ANT3_M5V_STATUS	1	L	N	0	N	0
55083	303	NIWD0523	0	0	N	N	DPU_ANT3_M5V_MTR	1	L	N	0	N	-2
55083	304	NIWD0593	0	0	N	N	DPU_ANT3_M5V_REC	1	L	N	0	N	0
55083	305	NIW01551	0	0	N	N	DPU_SCM_P12V_HNO	1	L	N	0	N	0
55083	306	NIW01552	0	0	N	N	DPU_SCM_P12V_LNO	1	L	N	0	N	0
55083	307	NIW01553	0	0	N	N	DPU_SCM_P12V_WDE	1	L	N	0	N	0
55083	308	NIW01554	0	0	N	N	DPU_SCM_P12V_FDE	1	L	N	0	N	0
55083	309	NIWG0117	0	0	N	N	SCM_P12V_STATUS	1	L	N	0	N	0
55083	310	NIWD0524	0	0	N	N	DPU_SCM_P12V_MTR	1	L	N	0	N	-2
55083	311	NIWD0594	0	0	N	N	DPU_SCM_P12V_REC	1	L	N	0	N	0
55083	312	NIW01555	0	0	N	N	DPU_SCM_M5V_HNOM	1	L	N	0	N	0
55083	313	NIW01556	0	0	N	N	DPU_SCM_M5V_LNOM	1	L	N	0	N	0
55083	314	NIW01557	0	0	N	N	DPU_SCM_M5V_WDEV	1	L	N	0	N	0
55083	315	NIW01558	0	0	N	N	DPU_SCM_M5V_FDEV	1	L	N	0	N	0
55083	316	NIWG0118	0	0	N	N	SCM_M5V_STATUS	1	L	N	0	N	0
55083	317	NIWD0525	0	0	N	N	DPU_SCM_M5V_MTR	1	L	N	0	N	-2
55083	318	NIWD0595	0	0	N	N	DPU_SCM_M5V_REC	1	L	N	0	N	0
55083	319	NIW01704	0	0	N	N	DPU_DAS_TEMP_FAI	1	L	N	0	N	0
55083	320	NIW01705	0	0	N	N	DPU_TEMP1_LOW	1	L	N	0	N	0
55083	321	NIW01706	0	0	N	N	DPU_TEMP1_UP	1	L	N	0	N	0
55083	322	NIWG0137	0	0	N	N	DPU_TEMP1_STATUS	1	L	N	0	N	0
55083	323	NIWD0596	0	0	N	N	DPU_TEMP1_MTR	1	L	N	0	N	-2
55083	324	NIWD0597	0	0	N	N	DPU_TEMP1_REC	1	L	N	0	N	0
55083	325	NIW01707	0	0	N	N	DPU_TEMP2_LOW	1	L	N	0	N	0
55083	326	NIW01708	0	0	N	N	DPU_TEMP2_UP	1	L	N	0	N	0
55083	327	NIWG0138	0	0	N	N	DPU_TEMP2_STATUS	1	L	N	0	N	0
55083	328	NIWD0598	0	0	N	N	DPU_TEMP2_MTR	1	L	N	0	N	-2
55083	329	NIWD0599	0	0	N	N	DPU_TEMP2_REC	1	L	N	0	N	0
55083	330	NIW01709	0	0	N	N	DPU_TEMP3_LOW	1	L	N	0	N	0
55083	331	NIW01710	0	0	N	N	DPU_TEMP3_UP	1	L	N	0	N	0
55083	332	NIWG0139	0	0	N	N	DPU_TEMP3_STATUS	1	L	N	0	N	0
55083	333	NIWD0600	0	0	N	N	DPU_TEMP3_MTR	1	L	N	0	N	-2
55083	334	NIWD0601	0	0	N	N	DPU_TEMP3_REC	1	L	N	0	N	0
55083	335	NIW01711	0	0	N	N	DPU_TEMP4_LOW	1	L	N	0	N	0
55083	336	NIW01712	0	0	N	N	DPU_TEMP4_UP	1	L	N	0	N	0
55083	337	NIWG0140	0	0	N	N	DPU_TEMP4_STATUS	1	L	N	0	N	0
55083	338	NIWD0602	0	0	N	N	DPU_TEMP4_MTR	1	L	N	0	N	-2
55083	339	NIWD0603	0	0	N	N	DPU_TEMP4_REC	1	L	N	0	N	0
55083	340	NIW01713	0	0	N	N	DPU_PDU_TEMP1_LO	1	L	N	0	N	0
55083	341	NIW01714	0	0	N	N	DPU_PDU_TEMP1_UP	1	L	N	0	N	0
55083	342	NIWG0141	0	0	N	N	DPU_PDU_TEMP1_ST	1	L	N	0	N	0
55083	343	NIWD0604	0	0	N	N	DPU_PDU_TEMP1_MT	1	L	N	0	N	-2
55083	344	NIWD0605	0	0	N	N	DPU_PDU_TEMP1_RE	1	L	N	0	N	0
55083	345	NIW01715	0	0	N	N	DPU_PDU_TEMP2_LO	1	L	N	0	N	0
55083	346	NIW01716	0	0	N	N	DPU_PDU_TEMP2_UP	1	L	N	0	N	0
55083	347	NIWG0142	0	0	N	N	DPU_PDU_TEMP2_ST	1	L	N	0	N	0
55083	348	NIWD0606	0	0	N	N	DPU_PDU_TEMP2_MT	1	L	N	0	N	-2
55083	349	NIWD0607	0	0	N	N	DPU_PDU_TEMP2_RE	1	L	N	0	N	0
55083	350	NIW01563	0	0	N	N	DPU_BIA_TEMP_ANT	1	L	N	0	N	0
55083	351	NIW01564	0	0	N	N	DPU_BIA_TEMP_ANT	1	L	N	0	N	0
55083	352	NIWG0119	0	0	N	N	BIAS_ANT1_STATUS	1	L	N	0	N	0
55083	353	NIWD0526	0	0	N	N	DPU_BIA_TEMP_ANT	1	L	N	0	N	-2
55083	354	NIWD0608	0	0	N	N	DPU_BIA_TEMP_ANT	1	L	N	0	N	0
55083	355	NIW01565	0	0	N	N	DPU_BIA_TEMP_ANT	1	L	N	0	N	0
