NCST1WE0	1	H	1	1		
NCST1WG0	1	H	1	1		
NCST1WJ0	1	H	1	1		
NCST1WL0	1	H	1	1		
NCST1WN0	1	H	1	1		
NCST1WR0	1	H	1	1		
NCST1WT0	1	H	1	1		
NCST1WV0	1	H	1	1		
NCST1WX0	1	H	1	1		
NCST1WZ0	1	H	1	1		
NCST1X10	1	H	1	1		
NCST1X30	1	H	1	1		
NCST1X50	1	H	1	1		
NCST2NF0	1	H	0	0		
NCST2NG0	1	H	0	0		
NCST2NH0	1	H	0	0		
NCST2NJ0	1	H	0	0		
NCST2NK0	1	H	0	0		
NCST2NL0	1	H	0	0		
NCST2NM0	1	H	0	0		
NCST2NN0	1	H	0	0		
NCST2NP0	1	H	0	0		
NCST2NR0	1	H	0	0		
NCST3930	1	H	1	1		
NCST3960	1	H	1	1		
NCST3990	1	H	1	1		
NCST39C0	1	H	1	1		
NCST3EP0	1	H	1	1		
NCST3ES0	1	H	1	1		
NCST3EU0	1	H	1	1		
NCST3EW0	1	H	1	1		
NCST3EY0	1	H	1	1		
NCST3F00	1	H	1	1		
NCST3F20	1	H	1	1		
NCST3F40	1	H	1	1		
NCST3F60	1	H	1	1		
NCST3F80	1	H	1	1		
NCST3FA0	1	H	1	1		
NCST3FC0	1	H	1	1		
NCST3FE0	1	H	1	1		
NCST3FG0	1	H	1	1		
NCST3FJ0	1	H	1	1		
NCST3FL0	1	H	1	1		
NCST3FN0	1	H	1	1		
NCST3FR0	1	H	1	1		
NCST3FT0	1	H	1	1		
NCST3FV0	1	H	1	1		
NCST3FX0	1	H	1	1		
NCST3FZ0	1	H	1	1		
NCST3G10	1	H	1	1		
NCST3G30	1	H	1	1		
NCST3G50	1	H	1	1		
NCST3G70	1	H	1	1		
NCST3G90	1	H	1	1		
NCST3GB0	1	S	2	2		
NCST3GB0	2	H	1	2		
NCST3GD0	1	S	2	2		
NCST3GD0	2	H	1	2		
NCST3GF0	1	S	2	2		
NCST3GF0	2	H	1	2		
NCST3GH0	1	S	2	2		
NCST3GH0	2	H	1	2		
NCST3GK0	1	S	3	3		
NCST3GK0	2	H	1	3		
NCST3GM0	1	S	3	3		
NCST3GM0	2	H	1	3		
NCST3GP0	1	S	3	3		
NCST3GP0	2	H	1	3		
NCST3GS0	1	S	3	3		
NCST3GS0	2	H	1	3		
NCST3GU0	1	S	3	3		
NCST3GU0	2	H	1	3		
NCST3GW0	1	S	3	3		
NCST3GW0	2	H	1	3		
NCST3GY0	1	S	3	3		
NCST3GY0	2	H	1	3		
NCST3H00	1	S	3	3		
NCST3H00	2	H	1	3		
NCST3H20	1	H	1	1		
NCST3H40	1	H	1	1		
NCST57U0	1	S	0	0		
NCST57U0	2	H	0	0		
NCST57V0	1	S	0	0		
NCST57V0	2	H	0	0		
NCST57W0	1	S	0	0		
NCST57W0	2	H	0	0		
NCST57X0	1	S	0	0		
NCST57X0	2	H	0	0		
NCST57Y0	1	S	0	0		
NCST57Y0	2	H	0	0		
NCST57Z0	1	S	0	0		
NCST57Z0	2	H	0	0		
NCST5800	1	S	0	9.9		
NCST5800	2	H	0	10		
NCST5810	1	S	0	9.9		
NCST5810	2	H	0	10		
NCST5820	1	S	TTR_HEALTHY			
NCST5830	1	S	TTR_HEALTHY			
NCST5840	1	S	0	0		1
NCST5850	1	S	0	0		1
NCST5860	1	S	0	0		1
NCST5870	1	S	0	0		1
NCST5880	1	S	0	0		1
NCST5890	1	S	FALSE			
NCST58A0	1	S	FALSE			
NDMD0054	1	S	Mes_alarm_off			
NDMD0055	1	H	OVC_alarm_off			
NDMD0056	1	H	Init_alarm_off			
NDMD0057	1	H	No_rel_error			
NDMD0058	1	H	No_rel_error			
NDMD0059	1	H	No_rel_error			
NDMD0060	1	H	No_rel_error			
NDMD0061	1	H	No_rel_error			
NDMD0062	1	H	No_rel_error			
NDMD0063	1	H	No_cu_error			
NDMD0064	1	H	No_cu_error			
NDMD0065	1	H	No_cu_error			
NDMD0066	1	H	No_cu_error			
NDMD0067	1	H	No_cu_error			
NDMD0068	1	H	No_cu_error			
NDMD0069	1	H	Rst_alarm_off			
NDMT0054	1	S	Mes_alarm_off			
NDMT0055	1	H	OVC_alarm_off			
NDMT0056	1	H	Init_alarm_off			
NDMT0057	1	H	No_rel_error			
NDMT0058	1	H	No_rel_error			
NDMT0059	1	H	No_rel_error			
NDMT0060	1	H	No_rel_error			
NDMT0061	1	H	No_rel_error			
NDMT0062	1	H	No_rel_error			
NDMT0063	1	H	No_cu_error			
NDMT0064	1	H	No_cu_error			
NDMT0065	1	H	No_cu_error			
NDMT0066	1	H	No_cu_error			
NDMT0067	1	H	No_cu_error			
NDMT0068	1	H	No_cu_error			
NDMT0069	1	H	Rst_alarm_off			
NDSD0017	1	S	-3.96	98.01	NCFT6RY0	1
NDSD0017	2	H	-4	99	NCFT6RY0	1
NDSD0026	1	H	No_Error			
NDSD0046	1	C				
NDSD0051	1	S	Valid		NTTSX019	1
NDSD0061	1	S	Valid		NTTSX019	1
NDSD0091	1	S	Healthy			
NDSD0101	1	S	Healthy			
NDSD0111	1	S	Healthy			
NDSD1017	1	S	-3.96	98.01	NCFT6SC0	1
NDSD1017	2	H	-4	99	NCFT6SC0	1
NDSD1026	1	H	No_Error			
NDSD1046	1	C				
NDSD1051	1	S	Valid		NTTSX020	1
NDSD1061	1	S	Valid		NTTSX020	1
NDSD1091	1	S	Healthy			
NDSD1101	1	S	Healthy			
NDSD1111	1	S	Healthy			
NIA00903	1	H	3.135	4.465		
NIA00905	1	H	1.425	1.575		
NIA00907	1	H	262.15	298.15		
NIA00909	1	H	0	40		
NIA00910	1	H	0	20		
NIA00911	1	H	-15	0		
NIA00912	1	H	7.2	8.8		
NIA00913	1	H	500	65535		
NIA00914	1	H	26	29		
NIA00915	1	H	280	310		
NIA00916	1	H	280	310		
NIA01320	1	S	-40	80		
NIA01321	1	S	-40	80		
NIA01322	1	S	-40	80		
NIA01323	1	S	-40	80		
NIA01324	1	S	-40	80		
NIA01325	1	S	-40	80		
NIA01326	1	S	-40	80		
NIA01327	1	S	-40	80		
NIA01328	1	S	-0.02805	0.1683		
NIA01328	2	H	-0.02805	0.2		
NIA01329	1	S	0	24.3716		
NIA01329	2	H	0	25		
NIA01330	1	S	-13.2	-12.3481		
NIA01330	2	H	-13.4	-12		
NIA01331	1	S	1.72078	1.82825		
NIA01331	2	H	1.71	1.89		
NIA01332	1	S	1.4453	1.53676		
NIA01332	2	H	1.425	1.575		
NIA01333	1	S	12.04837	12.80496		
NIA01333	2	H	12	13.2		
NIA01334	1	S	0.239	0.448		
NIA01334	2	H	0.002	0.6		
NIA01335	1	S	-0.618	0		
NIA01335	2	H	-0.63	0		
NIA01336	1	S	-0.618	0.618		
NIA01336	2	H	-0.63	0.63		
NIA01337	1	S	-0.618	0.618		
NIA01337	2	H	-0.63	0.63		
NIA01338	1	S	-40	80		
NIA01338	2	H	-45	90		
NIA01339	1	S	-40	80		
NIA01339	2	H	-45	90		
NIA01340	1	S	-40	80		
NIA01340	2	H	-45	90		
NIA01341	1	S	0	0.618		
NIA01341	2	H	0	0.63		
NIA01342	1	S	0	0.618		
NIA01342	2	H	0	0.63		
NIA01343	1	S	0	0.618		
NIA01343	2	H	0	0.63		
NIA01344	1	S	-0.618	0		
NIA01344	2	H	-0.63	0		
NIA01345	1	S	-0.618	0		
NIA01345	2	H	-0.63	0		
NIA01346	1	S	-0.618	0		
NIA01346	2	H	-0.63	0		
NIA01347	1	S	-0.618	0.618		
NIA01347	2	H	-0.63	0.63		
NIA01348	1	S	-0.618	0.618		
NIA01348	2	H	-0.63	0.63		
NIA01349	1	S	-0.618	0.618		
NIA01349	2	H	-0.63	0.63		
NIA01350	1	S	-2.64	0		
NIA01350	2	H	-3	0		
NIA01351	1	S	-2.64	0		
NIA01351	2	H	-3	0		
NIA01352	1	S	-2.64	0		
NIA01352	2	H	-3	0		
NIA01356	1	S	-40	80		
NIA01357	1	S	-40	80		
NIA01358	1	S	-40	80		
NIA01359	1	S	-40	80		
NIA01360	1	S	-40	80		
NIA01361	1	S	-40	80		
NIA01362	1	S	-40	80		
NIA01363	1	S	-40	80		
NIA01364	1	S	-0.02805	0.1683		
NIA01364	2	H	-0.02805	0.2		
NIA01365	1	S	0	24.3716		
NIA01365	2	H	0	25		
NIA01366	1	S	-13.2	-12.3481		
NIA01366	2	H	-13.4	-12		
NIA01367	1	S	1.72078	1.82825		
NIA01367	2	H	1.71	1.89		
NIA01368	1	S	1.4453	1.53676		
NIA01368	2	H	1.425	1.575		
NIA01369	1	S	12.04837	12.80496		
NIA01369	2	H	12	13.2		
NIA01370	1	S	0.239	0.448		
NIA01370	2	H	0.002	0.6		
NIA01371	1	S	-0.618	0		
NIA01371	2	H	-0.63	0		
NIA01372	1	S	-0.618	0.618		
NIA01372	2	H	-0.63	0.63		
NIA01373	1	S	-0.618	0.618		
NIA01373	2	H	-0.63	0.63		
NIA01392	1	S	-40	80		
NIA01393	1	S	-40	80		
NIA01394	1	S	-40	80		
NIA01395	1	S	-40	80		
NIA01396	1	S	-40	80		
NIA01397	1	S	-40	80		
NIA01398	1	S	-40	80		
NIA01399	1	S	-40	80		
NIA01400	1	S	-0.02805	0.1683		
NIA01400	2	H	-0.02805	0.2		
NIA01401	1	S	0	24.3716		
NIA01401	2	H	0	25		
NIA01402	1	S	-13.2	-12.3481		
NIA01402	2	H	-13.4	-12		
NIA01403	1	S	1.72078	1.82825		
NIA01403	2	H	1.71	1.89		
NIA01404	1	S	1.4453	1.53676		
NIA01404	2	H	1.425	1.575		
NIA01405	1	S	12.04837	12.80496		
NIA01405	2	H	12	13.2		
NIA01406	1	S	0.239	0.448		
NIA01406	2	H	0.002	0.6		
NIA01407	1	S	-0.618	0		
NIA01407	2	H	-0.63	0		
NIA01408	1	S	-0.618	0.618		
NIA01408	2	H	-0.63	0.63		
NIA01409	1	S	-0.618	0.618		
NIA01409	2	H	-0.63	0.63		
NIA01700	1	S	4.93317	5.08674		
NIA01700	2	H	4.9	5.1		
NIA01701	1	S	4.93317	5.08674		
NIA01701	2	H	4.9	5.1		
NIA01702	1	S	4.93317	5.08674		
NIA01702	2	H	4.9	5.1		
NIA01703	1	S	3.28086	3.346853		
NIA01703	2	H	3.25	3.35		
NIA01704	1	S	3.28086	3.346853		
NIA01704	2	H	3.25	3.35		
NIA01705	1	S	3.28086	3.346853		
NIA01705	2	H	3.25	3.35		
NIA01706	1	S	9	25		
NIA01706	2	H	0	40		
NIA01707	1	S	9	25		
NIA01707	2	H	0	40		
NIA01708	1	S	9	25		
NIA01708	2	H	0	40		
NIA01709	1	S	0.0198	0.07		
NIA01709	2	H	0	0.11		
NIA01710	1	S	0.0198	0.07		
NIA01710	2	H	0	0.11		
NIA01711	1	S	0.0198	0.07		
NIA01711	2	H	0	0.11		
NIA01712	1	S	-0.07	-0.018		
NIA01712	2	H	-0.11	0		
NIA01713	1	S	-0.07	-0.018		
NIA01713	2	H	-0.11	0		
NIA01714	1	S	-0.07	-0.018		
NIA01714	2	H	-0.11	0		
NIA01721	1	S	-0.0121	-0.009		
NIA01721	2	H	-0.1	-0.000720		
NIA01722	1	S	-0.0121	-0.009		
NIA01722	2	H	-0.1	-0.000720		
NIA01723	1	S	-0.0121	-0.009		
NIA01723	2	H	-0.1	-0.000720		
NIA01724	1	S	-0.066	-0.0225		
NIA01724	2	H	-0.125	-0.01648		
NIA01725	1	S	-0.066	-0.0225		
NIA01725	2	H	-0.125	-0.01648		
NIA01726	1	S	-0.066	-0.0225		
NIA01726	2	H	-0.125	-0.01648		
NIA01727	1	S	3.20682	3.41548		
NIA01727	2	H	3.135	3.465		
NIA01728	1	S	3.20682	3.41548		
NIA01728	2	H	3.135	3.465		
NIA01729	1	S	3.20682	3.41548		
NIA01729	2	H	3.135	3.465		
NIA01730	1	S	0.02937	0.0429		
NIA01730	2	H	0.000250	0.111		
NIA01731	1	S	0.02937	0.0429		
NIA01731	2	H	0.000250	0.111		
NIA01732	1	S	0.02937	0.0429		
NIA01732	2	H	0.000250	0.111		
NIA01733	1	S	4.90432	5.21077		
NIA01733	2	H	4.75	5.25		
NIA01734	1	S	4.90432	5.21077		
NIA01734	2	H	4.75	5.25		
NIA01735	1	S	4.90432	5.21077		
NIA01735	2	H	4.75	5.25		
NIA01736	1	S	-5.22954	-4.97319		
NIA01736	2	H	-5.25	-4.75		
NIA01737	1	S	-5.22954	-4.97319		
NIA01737	2	H	-5.25	-4.75		
NIA01738	1	S	-5.22954	-4.97319		
NIA01738	2	H	-5.25	-4.75		
NIA01739	1	S	0.02	0.066		
NIA01739	2	H	0.000850	0.11		
NIA01740	1	S	0.02	0.066		
NIA01740	2	H	0.000850	0.11		
NIA01741	1	S	0.02	0.066		
NIA01741	2	H	0.000850	0.11		
NIA02108	1	S	400	1000		
NIA02108	2	H	328	1147		
NIA02109	1	S	-695	5		
NIA02109	2	H	-702.51	7.07		
NIA02110	1	S	-695	5		
NIA02110	2	H	-702.51	7.07		
NIA04609	1	S	0	0.33		
NIA04609	2	H	0	0.35		
NIA04610	1	S	0	0.33		
NIA04610	2	H	0	0.35		
NIA04611	1	S	0	110		
NIA04611	2	H	0	150		
NIA04612	1	S	0	0.145		
NIA04612	2	H	0	0.15		
NIA04613	1	S	0	11.604		
NIA04613	2	H	0	30		
NIA04614	1	S	0	15.211		
NIA04614	2	H	0	30		
NIA04615	1	S	-40	80		
NIA04616	1	S	-40	80		
NIA04617	1	S	4.9098	5.0601		
NIA04617	2	H	4.9	5.1		
NIA04618	1	S	3.26242	3.345645		
NIA04618	2	H	3.25	3.35		
NIA04619	1	S	4.91176	5.06212		
NIA04619	2	H	4.9	5.1		
NIA04621	1	S	3.19809	3.39591		
NIA04621	2	H	3.135	3.465		
NIA04622	1	S	1.42595	1.57815		
NIA04622	2	H	1.35	1.65		
NIA04623	1	S	0	4		
NIA04623	2	H	0	10		
NIA04624	1	S	0	5		
NIA04624	2	H	0	11		
NIA04625	1	S	0.0061	0.0156		
NIA04626	1	S	-40	80		
NIA04627	1	S	-40	80		
NIA04628	1	S	-40	80		
NIA04629	1	S	-40	80		
NIA04630	1	S	-40	80		
NIA04631	1	S	0	0.33		
NIA04631	2	H	0	0.35		
NIA04632	1	S	0	0.33		
NIA04632	2	H	0	0.35		
NIA04633	1	S	0	110		
NIA04633	2	H	0	150		
NIA04634	1	S	0	0.145		
NIA04634	2	H	0	0.15		
NIA04635	1	S	0	11.604		
NIA04635	2	H	0	30		
NIA04636	1	S	0	15.211		
NIA04636	2	H	0	30		
NIA04637	1	S	-40	80		
NIA04638	1	S	-40	80		
NIA04639	1	S	4.9098	5.0601		
NIA04639	2	H	4.9	5.1		
NIA04640	1	S	3.26242	3.345645		
NIA04640	2	H	3.25	3.35		
NIA04641	1	S	4.91176	5.06212		
NIA04641	2	H	4.9	5.1		
NIA04643	1	S	3.19809	3.39591		
NIA04643	2	H	3.135	3.465		
NIA04644	1	S	1.42595	1.57815		
NIA04644	2	H	1.35	1.65		
NIA04645	1	S	0	4		
NIA04645	2	H	0	10		
NIA04646	1	S	0	5		
NIA04646	2	H	0	11		
NIA04647	1	S	0.0061	0.0156		
NIA04648	1	S	-40	80		
NIA04649	1	S	-40	80		
NIA04650	1	S	-40	80		
NIA04651	1	S	-40	80		
NIA04652	1	S	-40	80		
NIA04653	1	S	0	0.33		
NIA04653	2	H	0	0.35		
NIA04654	1	S	0	0.33		
NIA04654	2	H	0	0.35		
NIA04655	1	S	0	110		
NIA04655	2	H	0	150		
NIA04656	1	S	0	0.145		
NIA04656	2	H	0	0.15		
NIA04657	1	S	0	11.604		
NIA04657	2	H	0	30		
NIA04658	1	S	0	15.211		
NIA04658	2	H	0	30		
NIA04659	1	S	-40	80		
NIA04660	1	S	-40	80		
NIA04661	1	S	4.9098	5.0601		
NIA04661	2	H	4.9	5.1		
NIA04662	1	S	3.26242	3.345645		
NIA04662	2	H	3.25	3.35		
NIA04663	1	S	4.91176	5.06212		
NIA04663	2	H	4.9	5.1		
NIA04665	1	S	3.19809	3.39591		
NIA04665	2	H	3.135	3.465		
NIA04666	1	S	1.42595	1.57815		
NIA04666	2	H	1.35	1.65		
NIA04667	1	S	0	4		
NIA04667	2	H	0	10		
NIA04668	1	S	0	5		
NIA04668	2	H	0	11		
NIA04669	1	S	0.0061	0.0156		
NIA04670	1	S	-40	80		
NIA04671	1	S	-40	80		
NIA04672	1	S	-40	80		
NIA04673	1	S	-40	80		
NIA04674	1	S	-40	80		
NIA10903	1	H	3.135	4.465		
NIA10905	1	H	1.425	1.575		
NIA10907	1	H	262.15	298.15		
NIA10909	1	H	0	40		
NIA10910	1	H	0	20		
NIA10911	1	H	-15	0		
NIA10912	1	H	7.2	8.8		
NIA10913	1	H	500	65535		
NIA10914	1	H	26	29		
NIA10915	1	H	280	310		
NIA10916	1	H	280	310		
NIC0C000	1	S	0	0.18		
NIC0C000	2	H	-0.02	0.2		
NIC0C005	1	S	0.12	0.65		
NIC0C005	2	H	0.1	0.67		
NIC0C015	1	S	0.8	1.7		
NIC0C015	2	H	0.7	1.8		
NIC0C030	1	S	0.05	7.5		
NIC0C030	2	H	0	8		
NIC0C035	1	S	0.05	13.25		
NIC0C035	2	H	0	13.75		
NIC0C040	1	S	0.28	2		
NIC0C040	2	H	0.2	2.17		
NIC0C045	1	S	0.28	2		
NIC0C045	2	H	0.2	2.17		
NIC0C050	1	S	0	0.4		
NIC0C050	2	H	-0.04	0.44		
NIC0C055	1	S	0.35	1.6		
NIC0C055	2	H	0.32	1.8		
NIC0C060	1	S	0.06	0.3		
NIC0C060	2	H	0.04	0.32		
NIC0N087	1	H	0.0976	146.98025		
NIC0NR35	1	H	0.0976	146.98025		
NIC0T000	1	S	-35	90		
NIC0T000	2	H	-55	95		
NIC0T005	1	S	-35	65		
NIC0T005	2	H	-55	70		
NIC0T015	1	S	-35	80		
NIC0T015	2	H	-55	85		
NIC0T025	1	S	-35	65		
NIC0T025	2	H	-55	70		
NIC0T040	1	S	-40	65		
NIC0T040	2	H	-55	70		
NIC0T045	1	S	-40	65		
NIC0T045	2	H	-55	70		
NIC0T050	1	S	-55	65		
NIC0T050	2	H	-60	70		
NIC0T065	1	S	-55	65		
NIC0T065	2	H	-60	70		
NIC0T070	1	S	-65	85		
NIC0T070	2	H	-70	90		
NIC0T075	1	S	-35	65		
NIC0T075	2	H	-55	70		
NIC0T080	1	S	-35	65		
NIC0T080	2	H	-55	70		
NIC0T085	1	S	-35	65		
NIC0T085	2	H	-55	70		
NIC0T090	1	S	-35	65		
NIC0T090	2	H	-55	70		
NIC0T100	1	S	-35	65		
NIC0T100	2	H	-55	70		
NIC0T105	1	S	-35	65		
NIC0T105	2	H	-55	70		
NIC0T110	1	S	-35	65		
NIC0T110	2	H	-55	70		
NIC0T120	1	S	-22	50		
NIC0T120	2	H	-30	60		
NIC0T130	1	S	-25	50		
NIC0T130	2	H	-30	60		
NIC0T140	1	S	-25	50		
NIC0T140	2	H	-30	60		
NIC0T150	1	S	-25	50		
NIC0T150	2	H	-30	60		
NIC0T155	1	S	-25	50	NICS0005	1
NIC0T155	2	H	-30	60	NICS0005	1
NIC0T160	1	S	-25	50	NICS0005	1
NIC0T160	2	H	-30	60	NICS0005	1
NIC0T185	1	S	-55	65		
NIC0T185	2	H	-60	70		
NIC0T190	1	S	-55	65		
NIC0T190	2	H	-60	70		
NIC0T196	1	S	-55	65		
NIC0T196	2	H	-60	70		
NIC0TR05	1	S	-35	90		
NIC0TR05	2	H	-55	95		
NIC0TR10	1	S	-35	80		
NIC0TR10	2	H	-55	85		
NIC0TR15	1	S	-40	65		
NIC0TR15	2	H	-55	70		
NIC0TR20	1	S	-40	65		
NIC0TR20	2	H	-55	70		
NIC0TR25	1	S	-55	65		
NIC0TR25	2	H	-60	70		
NIC0TR30	1	S	-35	65		
NIC0TR30	2	H	-55	70		
NIC0TR35	1	S	-22	50		
NIC0TR35	2	H	-30	60		
NIC0V000	1	S	5.3	5.9		
NIC0V000	2	H	5	6.2		
NIC0V005	1	S	11.4	13.8		
NIC0V005	2	H	10.9	14.3		
NIC0V015	1	S	3.2	3.4		
NIC0V015	2	H	3	3.6		
NIC0V020	1	S	-50	950		
NIC0V020	2	H	-100	1000		
NIC0V025	1	S	-50	950		
NIC0V025	2	H	-100	1000		
NIC0V030	1	S	-50	2900		
NIC0V030	2	H	-100	3000		
NIC0V035	1	S	-50	2900		
NIC0V035	2	H	-100	3000		
NIC0V040	1	S	-2540	20		
NIC0V040	2	H	-2550	40		
NIC0V050	1	S	2.45	2.55		
NIC0V050	2	H	2.4	2.6		
NIC0V055	1	S	1.47	1.53		
NIC0V055	2	H	1.44	1.56		
NIC0V060	1	S	3.9	4	NICS0005	1
NIC0V060	2	H	3.8	4.1	NICS0005	1
NIC0V065	1	S	3.9	4	NICS0005	1
NIC0V065	2	H	3.8	4.1	NICS0005	1
NIC0V070	1	S	3.23	3.33	NICS0005	1
NIC0V070	2	H	3.18	3.38	NICS0005	1
NIC0V075	1	S	3.23	3.33	NICS0005	1
NIC0V075	2	H	3.18	3.38	NICS0005	1
NIC0V080	1	S	3.25	3.35	NICS0005	1
NIC0V080	2	H	3.2	3.4	NICS0005	1
NIC0V085	1	S	3.25	3.35	NICS0005	1
NIC0V085	2	H	3.2	3.4	NICS0005	1
NIC0V090	1	S	-0.05	0.05	NICS0005	1
NIC0V090	2	H	-0.1	0.1	NICS0005	1
NIC0V095	1	S	-0.05	0.05	NICS0005	1
NIC0V095	2	H	-0.1	0.1	NICS0005	1
NIC0VR00	1	S	1.47	1.53		
NIC0VR00	2	H	1.44	1.56		
NIC0VR05	1	S	2.45	2.55		
NIC0VR05	2	H	2.4	2.6		
NIC0VR10	1	S	3.2	3.4		
NIC0VR10	2	H	3	3.6		
NIC0VR15	1	S	-2540	20		
NIC0VR15	2	H	-2550	40		
NIC0VR20	1	S	-50	2900		
NIC0VR20	2	H	-100	3000		
NIC0VR25	1	S	-50	2900		
NIC0VR25	2	H	-100	3000		
NIC0VR30	1	S	-50	950		
NIC0VR30	2	H	-100	1000		
NIC0VR35	1	S	-50	950		
NIC0VR35	2	H	-100	1000		
NICDF062	1	S	No_Error		NICDF061	1
NICDF063	1	S	No_Error		NICDF061	1
NICDF064	1	S	No_Error		NICDF061	0
NICDF065	1	S	No_Error		NICDF061	0
NICDFRD0	1	S	False			
NICDFRDC	1	S	False			
NICDFRS0	1	S	False			
NIH0K20V	1	S	4.9	5.1		
NIH0K20V	2	H	4.5	5.5		
NIH0K21V	1	S	-5.1	-4.9		
NIH0K21V	2	H	-5.5	-4.5		
NIH0K22V	1	S	2.4	2.6		
NIH0K22V	2	H	2.2	2.8		
NIH0K23V	1	S	-2.6	-2.4		
NIH0K23V	2	H	-2.8	-2.2		
NIH0K24V	1	S	2.4	2.6		
NIH0K24V	2	H	2.2	2.8		
NIH0K25V	1	S	1.4	1.6		
NIH0K25V	2	H	1.35	1.65		
NIH0K31T	1	S	-40	40		
NIH0K31T	2	H	-50	65		
NIH0K32T	1	S	-39	42		
NIH0K32T	2	H	-45	48		
NIH0K34T	1	S	-40	29		
NIH0K34T	2	H	-45	39		
NIH0K36T	1	S	-100	50		
NIH0K36T	2	H	-120	60		
NIH0K37T	1	S	-60	42		
NIH0K37T	2	H	-150	70		
NIH0K3DT	1	S	-40	40		
NIH0K3DT	2	H	-50	60		
NIH0K3ET	1	S	-40	60		
NIH0K3ET	2	H	-50	80		
NIH0KC7T	1	S	-115	-15		
NIH0KC7T	2	H	-120	-15		
NIH0KP0V	1	S	1.4	1.6		
NIH0KP0V	2	H	1.35	1.65		
NIH0KP1T	1	S	-40	50		
NIH0KP1T	2	H	-55	80		
NIH0KP2T	1	S	-40	50		
NIH0KP2T	2	H	-55	80		
NIH0KP3T	1	S	-40	60		
NIH0KP3T	2	H	-50	70		
NIH0KP4T	1	S	-40	60		
NIH0KP4T	2	H	-50	70		
NIH0KP5I	1	S	0.22	0.35		
NIH0KP5I	2	H	0.2	0.45		
NIH0KP6V	1	S	26.5	30		
NIH0KP6V	2	H	26	31		
NIH0S20V	1	S	4.9	5.1		
NIH0S20V	2	H	4.5	5.5		
NIH0S21V	1	S	-5.1	-4.9		
NIH0S21V	2	H	-5.5	-4.5		
NIH0S22V	1	S	2.4	2.6		
NIH0S22V	2	H	2.2	2.8		
NIH0S23V	1	S	-2.6	-2.4		
NIH0S23V	2	H	-2.8	-2.2		
NIH0S24V	1	S	2.4	2.6		
NIH0S24V	2	H	2.2	2.8		
NIH0S25V	1	S	1.4	1.6		
NIH0S25V	2	H	1.35	1.65		
NIH0S38T	1	S	-120	50		
NIH0S38T	2	H	-125	80		
NIH0S39T	1	S	-115	70		
NIH0S39T	2	H	-120	80		
NIH0S3AT	1	S	-120	50		
NIH0S3AT	2	H	-125	80		
NIH0S3BT	1	S	-115	70		
NIH0S3BT	2	H	-120	80		
NIH0S3CT	1	S	-115	70		
NIH0S3CT	2	H	-120	80		
NIH0SC0V	1	S	0.6	0.65		
NIH0SC0V	2	H	0.5	0.7		
NIH0SC1V	1	S	2.4	2.6		
NIH0SC1V	2	H	2.2	2.8		
NIHDCCPF	1	H	Presence			
NIHDFMPF	1	H	Presence			
NIHDFTPF	1	H	Presence			
NIHDHKPF	1	H	Presence			
NIHDIHPF	1	H	Presence			
NIHDIPPF	1	H	Presence			
NIHDISPF	1	H	Presence			
NIHDKRPF	1	H	Disabled			
NIHDMSPF	1	H	Presence			
NIHDSBPF	1	H	Presence			
NIHDSCPF	1	H	Presence			
NIHDSHPF	1	H	Presence			
NIHDSMPF	1	H	Presence			
NIHDSWPF	1	H	Presence			
NIHDTMPF	1	H	Presence			
NIHDXFPF	1	H	Presence			
NIM00036	1	S	0	0		
NIM00038	1	S	0	0		
NIM01001	1	S	-45	70		
NIM01001	2	H	-50	100		
NIM01021	1	S	1.73	1.97		
NIM01021	2	H	1.7	2		
NIM01022	1	S	2.4	2.6		
NIM01022	2	H	2.3	2.7		
NIM01023	1	S	3.15	3.45		
NIM01023	2	H	3	3.6		
NIM01024	1	S	7.8	8.25		
NIM01024	2	H	7	9		
NIM01025	1	S	-8.25	-7.75		
NIM01025	2	H	-9	-7		
NIM01026	1	S	0	250		
NIM01026	2	H	0	250		
NIM01027	1	S	1.44	1.57		
NIM01027	2	H	1.425	1.575		
NIMD6125	1	H	NoOverflow			
NIMD6126	1	H	NoOverflow			
NIMD6127	1	H	NoOverflow			
NIMD6128	1	H	NotSaturated			
NIMD6129	1	H	NotSaturated			
NIMD6130	1	H	NotSaturated			
NIMD6141	1	H	NoOverflow			
NIMD6142	1	H	NoOverflow			
NIMD6143	1	H	NoOverflow			
NIMD6144	1	H	NotSaturated			
NIMD6145	1	H	NotSaturated			
NIMD6146	1	H	NotSaturated			
NIMD6600	1	H	0	0		
NIMD6601	1	H	0	0		
NIMD6603	1	S	0	0		
NIMD6604	1	S	0	0		
NIMD6617	1	S	0	0		
NIMD6800	1	S	0	0		
NIMD6801	1	S	0	0		
NIMD6802	1	S	0	0		
NIMD6803	1	S	0	0		
NIMD6805	1	S	0	0		
NIMD6806	1	S	0	0		
NIMD6808	1	S	0	0		
NIMD6809	1	S	0	0		
NIMD6810	1	S	0	0		
NIMD6811	1	S	0	0		
NIMD6812	1	S	0	0		
NIMD6813	1	S	0	0		
NIMD6814	1	S	0	0		
NIMD6815	1	S	0	0		
NIMD6816	1	S	0	0		
NIMD6817	1	S	0	0		
NIMD6818	1	S	0	0		
NIMD6819	1	S	0	0		
NIMD6820	1	S	0	0		
NIMD6821	1	S	0	0		
NIMD6822	1	S	0	0		
NIMD6823	1	S	0	0		
NIMD6824	1	S	0	0		
NIMD6825	1	S	0	0		
